Q-function training is starting
[Epoch 126480/1000000] Q loss: 0.07767023309758746, score: 1, distance survived: 520
[Epoch 126490/1000000] Q loss: 0.1452573599053954, score: 11, distance survived: 2004
[Epoch 126500/1000000] Q loss: 0.10778289842429359, score: 2, distance survived: 709
[Epoch 126510/1000000] Q loss: 0.16800325649138456, score: 0, distance survived: 372
[Epoch 126520/1000000] Q loss: 0.08999110291120231, score: 0, distance survived: 364
[Epoch 126530/1000000] Q loss: 0.13503209754989742, score: 7, distance survived: 1415
[Epoch 126540/1000000] Q loss: 0.10494446995983003, score: 1, distance survived: 574
[Epoch 126550/1000000] Q loss: 0.13775173601210272, score: 0, distance survived: 408
[Epoch 126560/1000000] Q loss: 0.1456015209410626, score: 1, distance survived: 522
[Epoch 126570/1000000] Q loss: 0.08671232999445422, score: 0, distance survived: 365
[Epoch 126580/1000000] Q loss: 0.12538839884451147, score: 0, distance survived: 365
[Epoch 126590/1000000] Q loss: 0.14927530458539093, score: 5, distance survived: 1112
[Epoch 126600/1000000] Q loss: 0.11321799141520437, score: 0, distance survived: 365
[Epoch 126610/1000000] Q loss: 0.12138138627134273, score: 1, distance survived: 514
[Epoch 126620/1000000] Q loss: 0.07956064797374598, score: 0, distance survived: 390
[Epoch 126630/1000000] Q loss: 0.10620745566429075, score: 1, distance survived: 516
[Epoch 126640/1000000] Q loss: 0.07019843328252844, score: 1, distance survived: 514
[Epoch 126650/1000000] Q loss: 0.13179048302832758, score: 0, distance survived: 353
[Epoch 126660/1000000] Q loss: 0.13659298224359764, score: 0, distance survived: 384
[Epoch 126670/1000000] Q loss: 0.09122672168400155, score: 1, distance survived: 515
[Epoch 126680/1000000] Q loss: 0.09331056378039455, score: 0, distance survived: 361
[Epoch 126690/1000000] Q loss: 0.12059597633463369, score: 0, distance survived: 374
[Epoch 126700/1000000] Q loss: 0.09942663227678386, score: 5, distance survived: 1121
[Epoch 126710/1000000] Q loss: 0.05170756567419593, score: 1, distance survived: 514
[Epoch 126720/1000000] Q loss: 0.1636640595896899, score: 0, distance survived: 355
[Epoch 126730/1000000] Q loss: 0.12018364638537496, score: 0, distance survived: 390
[Epoch 126740/1000000] Q loss: 0.14634070895323809, score: 1, distance survived: 429
[Epoch 126750/1000000] Q loss: 0.14253962112947136, score: 1, distance survived: 526
[Epoch 126760/1000000] Q loss: 0.1381852964294214, score: 0, distance survived: 401
[Epoch 126770/1000000] Q loss: 0.09804403203586999, score: 0, distance survived: 391
[Epoch 126780/1000000] Q loss: 0.09067578328279301, score: 0, distance survived: 393
[Epoch 126790/1000000] Q loss: 0.15625996054674637, score: 0, distance survived: 393
[Epoch 126800/1000000] Q loss: 0.14606019996553082, score: 0, distance survived: 372
[Epoch 126810/1000000] Q loss: 0.16215697181591948, score: 0, distance survived: 395
[Epoch 126820/1000000] Q loss: 0.10661449663763578, score: 0, distance survived: 405
[Epoch 126830/1000000] Q loss: 0.132840948426132, score: 0, distance survived: 378
[Epoch 126840/1000000] Q loss: 0.13920501632145948, score: 0, distance survived: 401
[Epoch 126850/1000000] Q loss: 0.08250997823417432, score: 0, distance survived: 403
[Epoch 126860/1000000] Q loss: 0.10644986994565944, score: 0, distance survived: 368
[Epoch 126870/1000000] Q loss: 0.11111767000030333, score: 0, distance survived: 375
[Epoch 126880/1000000] Q loss: 0.11827812940416536, score: 0, distance survived: 367
[Epoch 126890/1000000] Q loss: 0.11146241421094341, score: 2, distance survived: 668
[Epoch 126900/1000000] Q loss: 0.13792287404262402, score: 1, distance survived: 497
[Epoch 126910/1000000] Q loss: 0.16748632959505752, score: 5, distance survived: 1112
[Epoch 126920/1000000] Q loss: 0.1108884956443516, score: 0, distance survived: 369
[Epoch 126930/1000000] Q loss: 0.11970145195650712, score: 1, distance survived: 571
[Epoch 126940/1000000] Q loss: 0.10297642840477425, score: 0, distance survived: 358
[Epoch 126950/1000000] Q loss: 0.11460883172940296, score: 0, distance survived: 365
[Epoch 126960/1000000] Q loss: 0.0824311793502771, score: 0, distance survived: 373
[Epoch 126970/1000000] Q loss: 0.12276833217250416, score: 2, distance survived: 664
[Epoch 126980/1000000] Q loss: 0.1308672864325627, score: 0, distance survived: 375
[Epoch 126990/1000000] Q loss: 0.0883722215457253, score: 3, distance survived: 818
[Epoch 127000/1000000] Q loss: 0.09352528814222147, score: 0, distance survived: 365
[Epoch 127010/1000000] Q loss: 0.1129292161462818, score: 0, distance survived: 396
[Epoch 127020/1000000] Q loss: 0.10903549887383329, score: 0, distance survived: 411
[Epoch 127030/1000000] Q loss: 0.12313360536568711, score: 1, distance survived: 568
[Epoch 127040/1000000] Q loss: 0.1545462499028088, score: 0, distance survived: 373
[Epoch 127050/1000000] Q loss: 0.16363513248909475, score: 0, distance survived: 408
[Epoch 127060/1000000] Q loss: 0.12954941183307725, score: 0, distance survived: 381
[Epoch 127070/1000000] Q loss: 0.08304637807005805, score: 1, distance survived: 536
[Epoch 127080/1000000] Q loss: 0.12518257896615217, score: 2, distance survived: 664
[Epoch 127090/1000000] Q loss: 0.10734867860147732, score: 0, distance survived: 366
[Epoch 127100/1000000] Q loss: 0.13221909034254647, score: 0, distance survived: 361
[Epoch 127110/1000000] Q loss: 0.11457578851531028, score: 1, distance survived: 514
[Epoch 127120/1000000] Q loss: 0.1056440335929918, score: 1, distance survived: 523
[Epoch 127130/1000000] Q loss: 0.12095263545860242, score: 0, distance survived: 366
[Epoch 127140/1000000] Q loss: 0.1305202685693801, score: 1, distance survived: 490
[Epoch 127150/1000000] Q loss: 0.08546471341317644, score: 0, distance survived: 371
[Epoch 127160/1000000] Q loss: 0.13017313858416782, score: 3, distance survived: 799
[Epoch 127170/1000000] Q loss: 0.10836610411936057, score: 3, distance survived: 827
[Epoch 127180/1000000] Q loss: 0.09120957810588076, score: 0, distance survived: 366
[Epoch 127190/1000000] Q loss: 0.10782101046145708, score: 0, distance survived: 375
[Epoch 127200/1000000] Q loss: 0.1412463300189247, score: 0, distance survived: 399
[Epoch 127210/1000000] Q loss: 0.087137993435369, score: 4, distance survived: 970
[Epoch 127220/1000000] Q loss: 0.15181122128490038, score: 0, distance survived: 378
[Epoch 127230/1000000] Q loss: 0.1544318363524159, score: 0, distance survived: 389
[Epoch 127240/1000000] Q loss: 0.16237406765202636, score: 3, distance survived: 817
[Epoch 127250/1000000] Q loss: 0.08773355137404217, score: 0, distance survived: 421
[Epoch 127260/1000000] Q loss: 0.13462469336294644, score: 0, distance survived: 410
[Epoch 127270/1000000] Q loss: 0.13438485187279642, score: 1, distance survived: 519
[Epoch 127280/1000000] Q loss: 0.08385143629774333, score: 1, distance survived: 538
[Epoch 127290/1000000] Q loss: 0.12604056325611293, score: 0, distance survived: 355
[Epoch 127300/1000000] Q loss: 0.18159621990732736, score: 0, distance survived: 381
[Epoch 127310/1000000] Q loss: 0.1351619420026, score: 0, distance survived: 365
[Epoch 127320/1000000] Q loss: 0.15693602764538161, score: 3, distance survived: 805
[Epoch 127330/1000000] Q loss: 0.16302446109960722, score: 2, distance survived: 672
[Epoch 127340/1000000] Q loss: 0.07650905900594147, score: 0, distance survived: 361
[Epoch 127350/1000000] Q loss: 0.111137519754397, score: 1, distance survived: 529
[Epoch 127360/1000000] Q loss: 0.10671677487212528, score: 0, distance survived: 373
[Epoch 127370/1000000] Q loss: 0.12206356219342603, score: 2, distance survived: 695
[Epoch 127380/1000000] Q loss: 0.12740727255135992, score: 0, distance survived: 365
[Epoch 127390/1000000] Q loss: 0.09519616487318032, score: 0, distance survived: 354
[Epoch 127400/1000000] Q loss: 0.18911153706840553, score: 0, distance survived: 372
[Epoch 127410/1000000] Q loss: 0.07069629497220166, score: 0, distance survived: 350
[Epoch 127420/1000000] Q loss: 0.099943266703055, score: 5, distance survived: 1119
[Epoch 127430/1000000] Q loss: 0.129362957667729, score: 0, distance survived: 291
[Epoch 127440/1000000] Q loss: 0.1763060200256382, score: 0, distance survived: 363
[Epoch 127450/1000000] Q loss: 0.12501738288272857, score: 4, distance survived: 958
[Epoch 127460/1000000] Q loss: 0.0901583117608119, score: 1, distance survived: 510
[Epoch 127470/1000000] Q loss: 0.11373716925457368, score: 3, distance survived: 817
[Epoch 127480/1000000] Q loss: 0.09715520123705762, score: 0, distance survived: 364
[Epoch 127490/1000000] Q loss: 0.10060309326008925, score: 4, distance survived: 963
[Epoch 127500/1000000] Q loss: 0.11410181253143403, score: 0, distance survived: 365
[Epoch 127510/1000000] Q loss: 0.11207476115010877, score: 0, distance survived: 376
[Epoch 127520/1000000] Q loss: 0.1200852247907891, score: 0, distance survived: 414
[Epoch 127530/1000000] Q loss: 0.12978174917224214, score: 1, distance survived: 552
[Epoch 127540/1000000] Q loss: 0.15359864042250335, score: 0, distance survived: 389
[Epoch 127550/1000000] Q loss: 0.09946642768042213, score: 2, distance survived: 652
[Epoch 127560/1000000] Q loss: 0.12220339706350747, score: 2, distance survived: 664
[Epoch 127570/1000000] Q loss: 0.11652105692642677, score: 4, distance survived: 961
[Epoch 127580/1000000] Q loss: 0.13879530027415032, score: 0, distance survived: 389
[Epoch 127590/1000000] Q loss: 0.12585661357964456, score: 3, distance survived: 828
[Epoch 127600/1000000] Q loss: 0.09223062484117005, score: 1, distance survived: 545
[Epoch 127610/1000000] Q loss: 0.12137238474182063, score: 0, distance survived: 370
[Epoch 127620/1000000] Q loss: 0.10331372707843799, score: 0, distance survived: 394
[Epoch 127630/1000000] Q loss: 0.14698374713678078, score: 3, distance survived: 834
[Epoch 127640/1000000] Q loss: 0.059286025353806414, score: 0, distance survived: 384
[Epoch 127650/1000000] Q loss: 0.08065018035164306, score: 0, distance survived: 404
[Epoch 127660/1000000] Q loss: 0.12208357198707469, score: 0, distance survived: 414
[Epoch 127670/1000000] Q loss: 0.13172010266137177, score: 0, distance survived: 367
[Epoch 127680/1000000] Q loss: 0.12134405018127516, score: 0, distance survived: 393
[Epoch 127690/1000000] Q loss: 0.10543888279522307, score: 3, distance survived: 832
[Epoch 127700/1000000] Q loss: 0.10497794361790677, score: 0, distance survived: 365
[Epoch 127710/1000000] Q loss: 0.08554464529560943, score: 0, distance survived: 370
[Epoch 127720/1000000] Q loss: 0.1410188871009361, score: 0, distance survived: 369
[Epoch 127730/1000000] Q loss: 0.09444441805023443, score: 2, distance survived: 699
[Epoch 127740/1000000] Q loss: 0.11067604789825487, score: 2, distance survived: 698
[Epoch 127750/1000000] Q loss: 0.09338892636365874, score: 0, distance survived: 354
[Epoch 127760/1000000] Q loss: 0.1186254803662639, score: 0, distance survived: 365
[Epoch 127770/1000000] Q loss: 0.08314195990000885, score: 0, distance survived: 365
[Epoch 127780/1000000] Q loss: 0.0931042225344012, score: 0, distance survived: 365
[Epoch 127790/1000000] Q loss: 0.10514549254111939, score: 1, distance survived: 525
[Epoch 127800/1000000] Q loss: 0.10815131036746745, score: 0, distance survived: 374
[Epoch 127810/1000000] Q loss: 0.1429847605379949, score: 0, distance survived: 379
[Epoch 127820/1000000] Q loss: 0.09909420464460819, score: 0, distance survived: 375
[Epoch 127830/1000000] Q loss: 0.13805078304193186, score: 0, distance survived: 378
[Epoch 127840/1000000] Q loss: 0.13456294402475405, score: 0, distance survived: 387
[Epoch 127850/1000000] Q loss: 0.1453715630556862, score: 0, distance survived: 388
[Epoch 127860/1000000] Q loss: 0.16611811056645767, score: 0, distance survived: 396
[Epoch 127870/1000000] Q loss: 0.11991729567883205, score: 0, distance survived: 425
[Epoch 127880/1000000] Q loss: 0.10643187280808203, score: 1, distance survived: 538
[Epoch 127890/1000000] Q loss: 0.08003257512524557, score: 0, distance survived: 401
[Epoch 127900/1000000] Q loss: 0.17132936439903967, score: 0, distance survived: 365
[Epoch 127910/1000000] Q loss: 0.10901366657755819, score: 1, distance survived: 551
[Epoch 127920/1000000] Q loss: 0.09145902089975208, score: 0, distance survived: 410
[Epoch 127930/1000000] Q loss: 0.10848723938346073, score: 0, distance survived: 415
[Epoch 127940/1000000] Q loss: 0.16009231439163685, score: 1, distance survived: 518
[Epoch 127950/1000000] Q loss: 0.08123725323363586, score: 0, distance survived: 365
[Epoch 127960/1000000] Q loss: 0.08011674210599355, score: 5, distance survived: 1091
[Epoch 127970/1000000] Q loss: 0.11925793337208665, score: 1, distance survived: 540
[Epoch 127980/1000000] Q loss: 0.10623417948637022, score: 3, distance survived: 813
[Epoch 127990/1000000] Q loss: 0.14571870365140385, score: 0, distance survived: 363
[Epoch 128000/1000000] Q loss: 0.14792402780092703, score: 2, distance survived: 668
[Epoch 128010/1000000] Q loss: 0.11754049076724164, score: 10, distance survived: 1845
[Epoch 128020/1000000] Q loss: 0.11006186270132058, score: 0, distance survived: 387
[Epoch 128030/1000000] Q loss: 0.09793258544356642, score: 3, distance survived: 813
[Epoch 128040/1000000] Q loss: 0.145421523262893, score: 0, distance survived: 394
[Epoch 128050/1000000] Q loss: 0.08779439045134425, score: 2, distance survived: 697
[Epoch 128060/1000000] Q loss: 0.11775446777751604, score: 1, distance survived: 550
[Epoch 128070/1000000] Q loss: 0.08653072596268756, score: 0, distance survived: 391
[Epoch 128080/1000000] Q loss: 0.1261947112242909, score: 0, distance survived: 385
[Epoch 128090/1000000] Q loss: 0.1384233054996113, score: 0, distance survived: 406
[Epoch 128100/1000000] Q loss: 0.13295166990800805, score: 4, distance survived: 999
[Epoch 128110/1000000] Q loss: 0.09419928208331386, score: 1, distance survived: 535
[Epoch 128120/1000000] Q loss: 0.1354910763590275, score: 0, distance survived: 365
[Epoch 128130/1000000] Q loss: 0.1342433686822738, score: 0, distance survived: 365
[Epoch 128140/1000000] Q loss: 0.14268359028169528, score: 5, distance survived: 1132
[Epoch 128150/1000000] Q loss: 0.11856406324641688, score: 5, distance survived: 1113
[Epoch 128160/1000000] Q loss: 0.14588293794488041, score: 5, distance survived: 1150
[Epoch 128170/1000000] Q loss: 0.10936144788080146, score: 0, distance survived: 382
[Epoch 128180/1000000] Q loss: 0.12395392087958876, score: 3, distance survived: 867
[Epoch 128190/1000000] Q loss: 0.14161426129119212, score: 2, distance survived: 693
[Epoch 128200/1000000] Q loss: 0.1269839904173164, score: 0, distance survived: 374
[Epoch 128210/1000000] Q loss: 0.1386433808503047, score: 9, distance survived: 1731
[Epoch 128220/1000000] Q loss: 0.10043137324503078, score: 4, distance survived: 963
[Epoch 128230/1000000] Q loss: 0.1614207090768009, score: 0, distance survived: 388
[Epoch 128240/1000000] Q loss: 0.17842753329462066, score: 0, distance survived: 366
[Epoch 128250/1000000] Q loss: 0.13251942415257784, score: 0, distance survived: 365
[Epoch 128260/1000000] Q loss: 0.1138258598033214, score: 0, distance survived: 396
[Epoch 128270/1000000] Q loss: 0.09706789933333917, score: 0, distance survived: 354
[Epoch 128280/1000000] Q loss: 0.13954101489747162, score: 4, distance survived: 963
[Epoch 128290/1000000] Q loss: 0.09472945082768086, score: 1, distance survived: 547
[Epoch 128300/1000000] Q loss: 0.10707018757540024, score: 4, distance survived: 958
[Epoch 128310/1000000] Q loss: 0.13241432439798437, score: 17, distance survived: 2903
[Epoch 128320/1000000] Q loss: 0.11604589272836165, score: 2, distance survived: 654
[Epoch 128330/1000000] Q loss: 0.09602014444050093, score: 5, distance survived: 1127
[Epoch 128340/1000000] Q loss: 0.09834387570767163, score: 0, distance survived: 395
[Epoch 128350/1000000] Q loss: 0.1378361632846955, score: 5, distance survived: 1111
[Epoch 128360/1000000] Q loss: 0.0961081391416773, score: 0, distance survived: 408
[Epoch 128370/1000000] Q loss: 0.11618254067177312, score: 3, distance survived: 841
